seed1,seed2,model_number,nulleff,var,ests,lower,upper,se
10,0,2,1,n_s_p,0.8405837777154077,0.8199065126965239,0.8712415211634292,0.013767265277270494
10,0,2,1,n_s_m,0.5838963963963959,0.49373519020389794,0.6701648841354724,0.04592080961558109
10,0,2,1,n_a_p,0.589340010731534,0.535547487538731,0.6348547379660481,0.026053399047867624
10,0,2,1,n_a_m,0.3201707577374593,0.2667472376277618,0.38467970445998095,0.03014335501496389
10,0,2,1,rmti_p,1.7278160649086476,1.6276604093612612,1.8363713094967755,0.054911218922371975
10,0,2,1,rmti_m,2.9762404529897104,2.885404018619794,3.080944385068506,0.05095235528591709
10,0,2,1,pcrdur_p,1.6531464987216404,1.5570098547815479,1.7494620950356414,0.04941949831554952
10,0,2,1,pcrdur_m,1.1500650441117417,1.009700766389877,1.2315682042455591,0.05640351215251082
10,0,2,1,pcrdetect_p,0.7834677454844343,0.753056436905941,0.8056037875486916,0.013587544376707705
10,0,2,1,pcrdetect_m,0.679452561327561,0.6395116689733878,0.7171762567293816,0.020219876681044326
10,0,2,1,pe_infec,0.4919399229378001,0.4451436593610296,0.540538779815499,0.024092377894410322
10,0,2,1,pe_sym,0.7507718214987376,0.7006343151671929,0.8079176681083478,0.027122603170197726
10,0,2,1,pe_asym,0.16204614559112884,0.03032201491646327,0.2740561612830757,0.06338015818539851
10,0,2,1,eff_sym_infec,0.49054863736272347,0.38821187415254166,0.580227612649817,0.04839106348355743
10,0,2,1,eff_n_infec,0.5378033329841111,0.46507802878147503,0.6074000771188566,0.03732461678986235
10,0,2,1,eff_n_sym,0.694632006798117,0.5802003682078152,0.7983408818616323,0.05507057358989547
10,0,2,1,eff_n_asym,0.5432700171502675,0.44554368481414125,0.6672512290075533,0.057019837359196836
11,0,2,1,i_p,0.0010052343749999994,0.0009696816406249996,0.0010343749999999995,1.7091414505338537e-5
11,0,2,1,i_m,0.0005319531249999998,0.0004937460937499997,0.0005804042968749998,2.2102734243317215e-5
11,0,2,1,s_p,0.0005615625000000003,0.0005200781250000005,0.0006046894531250001,2.148964088766752e-5
11,0,2,1,s_m,0.00015898437499999986,0.00013210742187499944,0.00018883007812500017,1.4442921727513875e-5
11,0,2,1,a_p,0.0004436718749999995,0.000402880859375,0.0004827382812499999,2.0116109238896417e-5
11,0,2,1,a_m,0.0003729687499999998,0.0003374941406249998,0.00041617382812500015,2.0130509141123334e-5
11,0,2,1,s_i_p,0.5586383772441135,0.5219650825066188,0.5962306910593853,0.01883057419603434
11,0,2,1,s_i_m,0.29886914378029067,0.24822215781041265,0.3450306581979125,0.024011518399198534
11,0,2,1,a_i_p,0.441361622755887,0.40376930894061536,0.47803491749338145,0.018830574196034334
11,0,2,1,a_i_m,0.701130856219709,0.6549693418020881,0.7517778421895878,0.0240115183991984
11,0,2,1,n_i_p,0.7307064583819075,0.7040757826674761,0.7628636348931851,0.014942435782679071
11,0,2,1,n_i_m,0.39110001468644484,0.34808500764163514,0.441848229788512,0.024789867349057457
11,0,2,1,n_s_p,0.8240122426266,0.7936043620847127,0.8538769811813242,0.015489500977580803
11,0,2,1,n_s_m,0.5528255528255521,0.4709034495958312,0.6413769912571963,0.0444747032453928
11,0,2,1,n_a_p,0.6126078534953344,0.5696312900992645,0.6680984970353127,0.025702140897711265
11,0,2,1,n_a_m,0.3221617092584829,0.2725200834955243,0.3804777778133986,0.02874329690014067
11,0,2,1,rmti_p,1.679472486495,1.5705707480220588,1.7728378172772437,0.053343850030399965
11,0,2,1,rmti_m,2.909252281601078,2.7950465071100363,2.9943936796681787,0.05107106476639416
11,0,2,1,pcrdur_p,1.6062353600824577,1.5228206382098537,1.694615245922443,0.044696463814564706
11,0,2,1,pcrdur_m,1.1591720788884972,1.036545469489087,1.2425167461436277,0.05195390504710629
11,0,2,1,pcrdetect_p,0.7726792305239475,0.7431413805196078,0.7937093035473026,0.012925959398600856
11,0,2,1,pcrdetect_m,0.6962557928182926,0.6515115186029246,0.7266294983662167,0.01872477545122272
11,0,2,1,pe_infec,0.4708168182171446,0.4188599893685492,0.5096194206938863,0.02314449102805834
11,0,2,1,pe_sym,0.7168892598775741,0.6604728695248593,0.7683942640410919,0.02769968170742317
11,0,2,1,pe_asym,0.15935904208487361,0.0330554165269269,0.2642114611097275,0.06012603020657903
11,0,2,1,eff_sym_infec,0.5349957252394262,0.4372526616291445,0.6255360750527551,0.046798590211173594
11,0,2,1,eff_n_infec,0.5352354700032422,0.4729095405334295,0.6079501103024001,0.035282051066667756
11,0,2,1,eff_n_sym,0.6708948292605214,0.5669599733429961,0.7875791700997385,0.05550292663851652
11,0,2,1,eff_n_asym,0.5258856990166492,0.4342613230945581,0.636727160809973,0.050891714314931336
12,0,2,1,i_p,0.0009962500000000015,0.0009636367187499996,0.00103320703125,1.7593703876544438e-5
12,0,2,1,i_m,0.0005086718750000004,0.0004676484374999999,0.0005562519531250007,2.278193358108039e-5
12,0,2,1,s_p,0.0005205468750000002,0.0004839824218749999,0.0005669628906250001,2.1392906069668063e-5
12,0,2,1,s_m,0.00013968749999999968,0.0001146855468749997,0.0001691425781249998,1.414248999295006e-5
12,0,2,1,a_p,0.0004757031250000003,0.00043522851562500007,0.0005128906249999995,2.0025787636237944e-5
12,0,2,1,a_m,0.0003689843750000006,0.00032913671875000016,0.0004128203124999997,2.080271093100498e-5
12,0,2,1,s_i_p,0.5225062735257208,0.4897926458195737,0.5633356699852347,0.01874606723260888
12,0,2,1,s_i_m,0.2746121947473497,0.23039427350998107,0.327610708313248,0.024824552034305666
12,0,2,1,a_i_p,0.4774937264742781,0.4366643300147657,0.5102073541804266,0.018746067232608906
12,0,2,1,a_i_m,0.7253878052526499,0.6723892916867519,0.7696057264900175,0.024824552034305565
12,0,2,1,n_i_p,0.687892095357591,0.6565353730369514,0.7197454590188423,0.01620137337329547
12,0,2,1,n_i_m,0.36998924896329266,0.3184290774494371,0.41711282940454547,0.02606004475180244
12,0,2,1,n_s_p,0.8463154735104309,0.8120702823884398,0.8655210796746643,0.013701362710140925
12,0,2,1,n_s_m,0.5961968680089488,0.5182290183656059,0.6877324595832527,0.04205420604417439
12,0,2,1,n_a_p,0.5145344063064549,0.46552625539578757,0.5712468558091651,0.027888016514110624
12,0,2,1,n_a_m,0.284353165360998,0.22373228051497349,0.33931857302758256,0.02995853421642293
12,0,2,1,rmti_p,1.7858973260848245,1.669451136252043,1.8909239018419535,0.05440665190572047
12,0,2,1,rmti_m,3.001787422968465,2.907263306698437,3.1040631196687207,0.04973367561219272
12,0,2,1,pcrdur_p,1.4528326435393928,1.373476525895137,1.5476560346990416,0.04342578964902158
12,0,2,1,pcrdur_m,1.1002631571181631,0.9968132481182435,1.1912099496025348,0.05074474008685222
12,0,2,1,pcrdetect_p,0.7372968243862686,0.7160994211857272,0.7680599496382096,0.01314667911546718
12,0,2,1,pcrdetect_m,0.6741061438561438,0.6501237938276998,0.7219957294008076,0.0183447573467114
12,0,2,1,pe_infec,0.4894134253450442,0.4414260243885518,0.5357524357382373,0.024030577765893322
12,0,2,1,pe_sym,0.7316524088248544,0.6673439201524705,0.7820623839871148,0.029444974134490466
12,0,2,1,pe_asym,0.22433897191657015,0.1156747936341851,0.31790358644432265,0.05326834289726229
12,0,2,1,eff_sym_infec,0.5255672681101918,0.43352246442392695,0.6340456639077491,0.05075533185096614
12,0,2,1,eff_n_infec,0.5378594280414851,0.46419986343922665,0.6137977385964187,0.039997430272432646
12,0,2,1,eff_n_sym,0.704461736397167,0.6140712188817002,0.823511495446481,0.05157996313467378
12,0,2,1,eff_n_asym,0.5526416929087503,0.4203635403191429,0.6758604563882149,0.06460894164374321
13,0,2,1,i_p,0.0009868750000000003,0.0009564765624999996,0.0010250781250000004,1.7788272022352715e-5
13,0,2,1,i_m,0.0005086718749999999,0.0004795996093750001,0.0005629707031250005,2.163825366143563e-5
13,0,2,1,s_p,0.0005468750000000002,0.0005099960937499997,0.0005965664062500003,2.2459473053213432e-5
13,0,2,1,s_m,0.0001375781249999994,0.00011539062499999961,0.0001722675781250001,1.4137502280191977e-5
13,0,2,1,a_p,0.0004399999999999996,0.00039908789062500035,0.00047626562500000023,2.051553000403221e-5
13,0,2,1,a_m,0.00037109375,0.0003384335937500002,0.0004169570312499998,2.0089144907680473e-5
13,0,2,1,s_i_p,0.5541481950601648,0.5206429019102526,0.5952718287803581,0.019684811729290607
13,0,2,1,s_i_m,0.27046536630317813,0.22706062791859621,0.32436176610283723,0.024498035091227294
13,0,2,1,a_i_p,0.4458518049398348,0.40472817121964283,0.47935709808974813,0.01968481172929056
13,0,2,1,a_i_m,0.7295346336968209,0.6756382338971619,0.7729393720814043,0.024498035091227194
13,0,2,1,n_i_p,0.7149303356554781,0.690534323461518,0.7501737704967161,0.015450971156747052
13,0,2,1,n_i_m,0.3604669021655657,0.31736232845153955,0.4133946127676103,0.0250350793329486
13,0,2,1,n_s_p,0.8218571428571442,0.797348341231637,0.8535695882498221,0.014885527507846549
13,0,2,1,n_s_m,0.5576377058489512,0.4899435663361875,0.6625635639450347,0.04390504234131576
13,0,2,1,n_a_p,0.5820312500000009,0.5371651569372597,0.6432090579250219,0.027024302142466164
13,0,2,1,n_a_m,0.28736842105263044,0.2289606765150238,0.34439274114384233,0.028032667561713825
13,0,2,1,rmti_p,1.733653827007296,1.621083021133252,1.8328920377846774,0.05561646202305402
13,0,2,1,rmti_m,2.964241816706638,2.8423958635125564,3.0344755282891906,0.04987295344294166
13,0,2,1,pcrdur_p,1.691863259249956,1.5910144636934709,1.7918569482372393,0.048701470690533426
13,0,2,1,pcrdur_m,1.1372848826660344,1.0389839768106357,1.2483743354725398,0.05234646898994413
13,0,2,1,pcrdetect_p,0.7787649431268331,0.7542937503574796,0.8065375625469672,0.013370872935167465
13,0,2,1,pcrdetect_m,0.6905467067654566,0.6497353848842128,0.7228997124836966,0.018695276167189762
13,0,2,1,pe_infec,0.48456301456618145,0.43075878088510666,0.5191249835003026,0.02332273705643335
13,0,2,1,pe_sym,0.7484285714285726,0.6848777163749256,0.7923760068533604,0.027108270336251353
13,0,2,1,pe_asym,0.15660511363636287,0.0014290923814443942,0.2455105273610621,0.06067706281699223
13,0,2,1,eff_sym_infec,0.4880740724488208,0.40281060373315414,0.5865030912269102,0.04625878773152639
13,0,2,1,eff_n_infec,0.50419863892763,0.43925144207848016,0.5733966611332317,0.035768566966494476
13,0,2,1,eff_n_sym,0.678509289230428,0.5914250913692098,0.8023095893153217,0.05404003341154425
13,0,2,1,eff_n_asym,0.4937336630165992,0.388078518798894,0.5945599279984675,0.05202087275695325
14,0,2,1,i_p,0.0010017968750000007,0.000967576171875,0.001035080078125001,1.7266921629601077e-5
14,0,2,1,i_m,0.0005262500000000002,0.0004756250000000001,0.0005613535156250002,2.2163924088029924e-5
14,0,2,1,s_p,0.0005502343749999995,0.000513044921875,0.0006006308593750002,2.1493138261774445e-5
14,0,2,1,s_m,0.00013992187499999953,0.00011124023437499951,0.00016562890624999946,1.3831518133497753e-5
14,0,2,1,a_p,0.0004515624999999998,0.00040484179687500004,0.0004866425781249994,2.0500338915098822e-5
14,0,2,1,a_m,0.0003863281250000001,0.00034381835937500005,0.0004176777343750003,1.925900682558988e-5
14,0,2,1,s_i_p,0.5492474459954759,0.5180966836328048,0.5944671475857458,0.019071295805005144
14,0,2,1,s_i_m,0.2658847980997615,0.22261598618658113,0.31122614199063003,0.02315497421375813
14,0,2,1,a_i_p,0.45075255400452263,0.40553285241425224,0.4819033163671956,0.01907129580500512
14,0,2,1,a_i_m,0.7341152019002375,0.6887738580093691,0.7773840138134187,0.023154974213758086
14,0,2,1,n_i_p,0.6985884738360756,0.6714347307827959,0.7343175020584457,0.015801482851211607
14,0,2,1,n_i_m,0.38880641330166255,0.3456857966401786,0.44542117275082327,0.026020969662665323
14,0,2,1,n_s_p,0.8320318046287108,0.8031303136936022,0.8610297470111791,0.01479422253492364
14,0,2,1,n_s_m,0.560022333891681,0.46046672526617555,0.6453334912088587,0.04625903644543423
14,0,2,1,n_a_p,0.5359861591695506,0.4889175725631248,0.5930226319727795,0.02703406711796061
14,0,2,1,n_a_m,0.3267947421638011,0.2867862693473393,0.4010463351228771,0.029741498707638227
14,0,2,1,rmti_p,1.667482703937649,1.5472158819109867,1.7625166738589326,0.055144514568055435
14,0,2,1,rmti_m,2.904525917506,2.8247578799739554,3.026274452413153,0.05127707312834961
14,0,2,1,pcrdur_p,1.6393521301982263,1.5671199981780644,1.7618080857133576,0.04877031056918225
14,0,2,1,pcrdur_m,1.2760142936861083,1.1576738584221773,1.3724060241086993,0.054719128897604254
14,0,2,1,pcrdetect_p,0.754192356931424,0.7347483114901466,0.7863544333653475,0.013260681905876471
14,0,2,1,pcrdetect_m,0.7225247842435337,0.6876923402552306,0.754612460782681,0.017550117136529056
14,0,2,1,pe_infec,0.47469390938158007,0.43512809879744496,0.5304725476472852,0.023818153445567713
14,0,2,1,pe_sym,0.7457049552747415,0.6998995477643095,0.8028404172523608,0.026343239869489013
14,0,2,1,pe_asym,0.1444636678200686,0.027942155020985095,0.2505147789420778,0.05806525420612542
14,0,2,1,eff_sym_infec,0.48408927531353796,0.39492347429454117,0.566655241138299,0.04413225613870912
14,0,2,1,eff_n_infec,0.5565600176118799,0.4873266078923114,0.6439720319122119,0.03943458078386128
14,0,2,1,eff_n_sym,0.6730780371329526,0.5489707811910215,0.7750923710043218,0.0568288907579544
14,0,2,1,eff_n_asym,0.6097074272778467,0.5161041326987621,0.7675055385375856,0.0641436708244992
15,0,2,1,i_p,0.0009908593750000022,0.0009623105468750011,0.0010319550781249995,1.7458856895286493e-5
15,0,2,1,i_m,0.0004891406249999998,0.00045021289062500047,0.0005361972656250003,2.255263488998798e-5
15,0,2,1,s_p,0.0005445312500000003,0.0005038281249999999,0.0005872792968750002,2.206716195750007e-5
15,0,2,1,s_m,0.00015281249999999974,0.0001237421874999994,0.00018008984374999959,1.4642391175617507e-5
15,0,2,1,a_p,0.0004463281250000003,0.0004138144531250002,0.0004890683593749998,1.9750579256830537e-5
15,0,2,1,a_m,0.0003363281250000001,0.00030218359374999977,0.00037758984374999994,1.9963382781374e-5
15,0,2,1,s_i_p,0.5495545218008349,0.5098248406904664,0.583104912911083,0.01898901177027249
15,0,2,1,s_i_m,0.3124101581217054,0.2584063797307177,0.3589804776677475,0.02598915769581948
15,0,2,1,a_i_p,0.45044547819916364,0.41689508708891787,0.490175159309533,0.0189890117702725
15,0,2,1,a_i_m,0.6875898418782949,0.6410195223322521,0.7415936202692819,0.02598915769581933
15,0,2,1,n_i_p,0.7299534810376078,0.6984476041322112,0.7596445694794728,0.015508494311481078
15,0,2,1,n_i_m,0.3754991215460791,0.32541643151465127,0.4272337538693556,0.026458635346275808
15,0,2,1,n_s_p,0.851649928263987,0.8233149255295203,0.8774548332283947,0.014075234918300641
15,0,2,1,n_s_m,0.563394683026584,0.47242904363916977,0.6455203134101172,0.044928303134551435
15,0,2,1,n_a_p,0.5814808331874668,0.5302369251915867,0.6365184970644263,0.027654059639566075
15,0,2,1,n_a_m,0.29012775842044053,0.2375975307484711,0.3546647261767718,0.030256119629585763
15,0,2,1,rmti_p,1.715737000863182,1.60107988795693,1.8035430229700409,0.052967432893783396
15,0,2,1,rmti_m,3.0081269664192853,2.901410319184413,3.095355278707522,0.05062702381751801
15,0,2,1,pcrdur_p,1.6645915356249787,1.562873798326576,1.736619379596642,0.045169534279451064
15,0,2,1,pcrdur_m,1.0998180360794902,0.9778470433026875,1.193094176374771,0.05309045802124368
15,0,2,1,pcrdetect_p,0.7747638874283608,0.7437394083165982,0.7971045330800623,0.013135311093130387
15,0,2,1,pcrdetect_m,0.6793904047341546,0.6367151874601094,0.7135208260489504,0.019686233006316164
15,0,2,1,pe_infec,0.5063470787668546,0.4613432952450786,0.5531213287642011,0.024198410400790252
15,0,2,1,pe_sym,0.7193687230989964,0.664045125076445,0.7756045895888635,0.029012111783666143
15,0,2,1,pe_asym,0.24645545247680767,0.1343907720814424,0.3461457497224089,0.05527465864428326
15,0,2,1,eff_sym_infec,0.5684789146997986,0.46864601982884685,0.6681078844739751,0.051060491578343616
15,0,2,1,eff_n_infec,0.5144151391843736,0.44210332136871955,0.584922950778543,0.0371863464019535
15,0,2,1,eff_n_sym,0.661533177340852,0.5539113207798352,0.7616863186842088,0.053578197240319626
15,0,2,1,eff_n_asym,0.4989463828585123,0.398948361793453,0.6266654166199871,0.05798814007472128
16,0,2,1,i_p,0.0010101562499999987,0.000975619140625,0.001036017578125,1.6146123144550625e-5
16,0,2,1,i_m,0.0004906250000000001,0.0004529628906250002,0.0005411953124999998,2.281736561852014e-5
16,0,2,1,s_p,0.0005489843749999999,0.0005104667968750001,0.000590783203125,2.092300106530608e-5
16,0,2,1,s_m,0.00016999999999999952,0.0001406191406249999,0.00020000390625,1.556584219284869e-5
16,0,2,1,a_p,0.0004611718749999994,0.00041695312500000033,0.0004909433593749997,1.986453964631862e-5
16,0,2,1,a_m,0.00032062500000000027,0.000289349609375,0.00036742968749999997,1.9573648712215392e-5
16,0,2,1,s_i_p,0.5434648105181753,0.5106726488388851,0.5824976058560414,0.018582543621368942
16,0,2,1,s_i_m,0.3464968152866232,0.2896675690221073,0.39361757042004036,0.026544191756398113
16,0,2,1,a_i_p,0.4565351894818252,0.4175023941439589,0.4893273511611136,0.018582543621368974
16,0,2,1,a_i_m,0.6535031847133762,0.6063824295799601,0.7103324309778943,0.026544191756397884
16,0,2,1,n_i_p,0.7329466357308586,0.7036943530043203,0.7623053273931082,0.014923363555583607
16,0,2,1,n_i_m,0.35716560509554085,0.3086378692664556,0.40647265006636174,0.025238974686533053
16,0,2,1,n_s_p,0.8418955457520991,0.8102052169672898,0.8646707881491997,0.01408520287730441
16,0,2,1,n_s_m,0.5422794117647063,0.45723549023489884,0.6176326432288223,0.041127960771276076
16,0,2,1,n_a_p,0.603252583432153,0.5554544747177164,0.657353776627976,0.025650527656549803
16,0,2,1,n_a_m,0.25901559454190987,0.20714879481131868,0.32401538041269157,0.030305402021762136
16,0,2,1,rmti_p,1.6781863497344616,1.5866543735357699,1.7851095729084663,0.05089303047871166
16,0,2,1,rmti_m,3.013844834994328,2.894261447582341,3.093149424564672,0.05150481626000587
16,0,2,1,pcrdur_p,1.6134085627111785,1.524448849347645,1.7077556325582937,0.04620262855948979
16,0,2,1,pcrdur_m,1.2038117563404973,1.1058802997609682,1.317785764438999,0.05517366161875662
16,0,2,1,pcrdetect_p,0.7672228163939167,0.7426005404740754,0.7928276270968179,0.012769310699070778
16,0,2,1,pcrdetect_m,0.7306618485680982,0.6919423314099092,0.7677135886682762,0.018893782938745617
16,0,2,1,pe_infec,0.5143078112915693,0.45907094191276704,0.5524731987270405,0.02380518856819747
16,0,2,1,pe_sym,0.6903372705279645,0.6313752203682863,0.7494386787430146,0.030314348459087526
16,0,2,1,pe_asym,0.30476029137726435,0.1780888366515546,0.3864486606385381,0.053884330284518486
16,0,2,1,eff_sym_infec,0.6375699191199706,0.5215465644344521,0.7271457734255325,0.053084454253559274
16,0,2,1,eff_n_infec,0.4873009680157584,0.4189737473555631,0.5587551374926881,0.03473521382685921
16,0,2,1,eff_n_sym,0.644117212047091,0.5453584446136873,0.7417190258104398,0.04972978802292939
16,0,2,1,eff_n_asym,0.4293650813201051,0.3354220076366426,0.5372955960631134,0.052651684783332105
17,0,2,1,i_p,0.001004375,0.0009785898437499993,0.00104446484375,1.6710228940923972e-5
17,0,2,1,i_m,0.0004960937500000005,0.0004603085937500002,0.0005445000000000001,2.213496312024306e-5
17,0,2,1,s_p,0.0005024999999999999,0.0004674160156249999,0.0005482089843749998,2.1053655680080204e-5
17,0,2,1,s_m,0.00017335937499999993,0.00014296484374999965,0.00020313476562500027,1.562937821054195e-5
17,0,2,1,a_p,0.0005018749999999999,0.0004621074218749996,0.0005450917968750002,2.1130759268247605e-5
17,0,2,1,a_m,0.000322734375,0.00028944921874999967,0.00036611718749999996,1.9322717582471402e-5
17,0,2,1,s_i_p,0.5003111387678904,0.4656575925583289,0.54092250906662,0.01916482436645066
17,0,2,1,s_i_m,0.34944881889763724,0.2935993269837151,0.3978629782734676,0.026742256743613718
17,0,2,1,a_i_p,0.4996888612321094,0.4590774909333784,0.5343424074416708,0.019164824366450638
