seed1,seed2,model_number,nulleff,var,ests,lower,upper,se
414,0,1,1,a_p,0.37856249999999997,0.34443437500000007,0.4105640625,0.016425404234881993
414,0,1,1,a_m,0.28337500000000004,0.24812031250000005,0.30912968749999997,0.015523350584787477
414,0,1,1,s_i_p,0.5218283729375541,0.4843155157684116,0.5595900143931795,0.019466289586504235
414,0,1,1,s_i_m,0.315002266203354,0.2699703500820048,0.37239917584015036,0.025954275918222594
414,0,1,1,a_i_p,0.47817162706244576,0.4404099856068206,0.5156844842315881,0.019466289586504242
414,0,1,1,a_i_m,0.6849977337966461,0.6276008241598496,0.7300296499179952,0.02595427591822257
414,0,1,1,n_i_p,0.7375858530038684,0.7007972906845816,0.7605824400152922,0.015339899678124196
414,0,1,1,n_i_m,0.4228735458528479,0.3709102934263905,0.46870551244775177,0.02509525061074875
414,0,1,1,n_s_p,0.8639939485627838,0.8337097178145252,0.883665393234372,0.012975897603879896
414,0,1,1,n_s_m,0.59568345323741,0.5010374607348598,0.6626486230266518,0.04101932692865092
414,0,1,1,n_a_p,0.5996367838864124,0.5403338340942875,0.6436805445663327,0.026363738678570982
414,0,1,1,n_a_m,0.3434053815615349,0.2886336037975381,0.4038786705201771,0.030557884990468864
414,0,1,1,rmti_p,1.729515230978173,1.6504631670609826,1.867704435471424,0.05499711585029462
414,0,1,1,rmti_m,2.954856218967828,2.8720203737882897,3.0579348458749602,0.0466656817796899
414,0,1,1,pcrdur_p,1.585559463327094,1.487829631712822,1.6635739613399185,0.044562331998067514
414,0,1,1,pcrdur_m,1.1686537997682442,1.048416630989502,1.2531765642731743,0.05201653751809154
414,0,1,1,pcrdetect_p,0.7605793733324213,0.7364790829706392,0.7859938440891321,0.012696717163311375
414,0,1,1,pcrdetect_m,0.6956282632808367,0.6647113919934233,0.7367496460137086,0.01813466855523546
414,0,1,1,pe_infec,0.4774611194442251,0.4346375699149621,0.5262791801782465,0.023095502667309715
414,0,1,1,pe_sym,0.6845688350983359,0.6159361028676319,0.7397959170748721,0.032041885135799135
414,0,1,1,pe_asym,0.25144460954267767,0.1616918346729072,0.35152391631517454,0.05056884119962042
414,0,1,1,eff_sym_infec,0.6036510901660946,0.5100310493027072,0.720292060565353,0.053899810934512446
414,0,1,1,eff_n_infec,0.5733211179833057,0.5067492263452984,0.6450060243002962,0.03606941545361319
414,0,1,1,eff_n_sym,0.6894532701627175,0.5829102802872639,0.771740820243011,0.048730123990322886
414,0,1,1,eff_n_asym,0.5726889857153681,0.48073087696142586,0.699550049695457,0.0572086502705536
415,0,1,1,i_p,0.8103125,0.7845624999999999,0.8399531250000002,0.013786604956344964
415,0,1,1,i_m,0.3994375,0.3584343749999999,0.424190625,0.01693157817764426
415,0,1,1,s_p,0.4179375,0.3848734375000002,0.452821875,0.01799788660815096
415,0,1,1,s_m,0.11881249999999996,0.09893437499999999,0.14206562499999997,0.011134874877964412
415,0,1,1,a_p,0.392375,0.3607453125,0.4272562500000001,0.017404092147597815
415,0,1,1,a_m,0.280625,0.24050000000000005,0.3042546875,0.01543568317644924
415,0,1,1,s_i_p,0.5157732356344004,0.4745333045926924,0.554331056717793,0.020051827748745733
415,0,1,1,s_i_m,0.2974495384133937,0.2576675447384552,0.3564092244307029,0.025358521976907
415,0,1,1,a_i_p,0.48422676436559964,0.4456689432822074,0.5254666954073081,0.020051827748745744
415,0,1,1,a_i_m,0.7025504615866062,0.6435907755692971,0.7423324552615446,0.025358521976906967
415,0,1,1,n_i_p,0.72526031623602,0.6862211005834892,0.7452431184845932,0.015304657955961594
415,0,1,1,n_i_m,0.37505867626349554,0.3395171921494836,0.43979169183999417,0.025500437075089453
415,0,1,1,n_s_p,0.8417825631822937,0.8057017994274142,0.8592242147119338,0.013795837285506683
415,0,1,1,n_s_m,0.5334034718569174,0.45046078092687264,0.6273527932812061,0.04415004557741257
415,0,1,1,n_a_p,0.6011468620579802,0.5448688482212924,0.6408338723156187,0.025279182644233098
415,0,1,1,n_a_m,0.30801781737193756,0.26416592729884886,0.37929905597606345,0.029323325945227376
415,0,1,1,rmti_p,1.6693211238553927,1.5869442226991175,1.793219279876758,0.05341664087245397
415,0,1,1,rmti_m,3.017697323300751,2.947207750237846,3.119391145154443,0.04544096164915026
415,0,1,1,pcrdur_p,1.6111242888926798,1.5085311957938818,1.6830845483493788,0.046019069813049755
415,0,1,1,pcrdur_m,1.153375708370071,1.0563844473909763,1.2526151157248517,0.05018494721688615
415,0,1,1,pcrdetect_p,0.7624463719920861,0.7412843579639101,0.7905207927852966,0.013027086794000128
415,0,1,1,pcrdetect_m,0.699030839831841,0.6633000343406596,0.7377897990897991,0.018348460127728672
415,0,1,1,pe_infec,0.5070574623987659,0.47509211117960354,0.5595912307196108,0.022144034797225192
415,0,1,1,pe_sym,0.7157170629579783,0.6557469859251405,0.7678093060412865,0.028996746675426673
415,0,1,1,pe_asym,0.28480407773176164,0.20900652857533503,0.40398857981036185,0.04856221166373432
415,0,1,1,eff_sym_infec,0.5767060364183714,0.49596328563370945,0.7094740870869684,0.053662639541814855
415,0,1,1,eff_n_infec,0.5171366306238668,0.4715308772573203,0.617800706112425,0.03705450862902349
415,0,1,1,eff_n_sym,0.6336594450714528,0.5406282671350088,0.7510097256386471,0.05362073789814358
415,0,1,1,eff_n_asym,0.5123836400267685,0.43624508390469624,0.6483551198965255,0.05443603168937721
416,0,1,1,i_p,0.7929375000000001,0.7668078125,0.8195031249999998,0.0137838589338019
416,0,1,1,i_m,0.40812500000000007,0.367359375,0.4349421875000001,0.0172767184057032
416,0,1,1,s_p,0.4276875,0.39291874999999993,0.45969375,0.01724461563257326
416,0,1,1,s_m,0.12837500000000004,0.10443749999999996,0.1520046875,0.011838038184192282
416,0,1,1,a_p,0.36525000000000013,0.33623281250000003,0.395690625,0.015602627665874856
416,0,1,1,a_m,0.27975,0.24373906249999996,0.3015078125,0.015039646208707258
416,0,1,1,s_i_p,0.5393710096949633,0.5011324197347237,0.5731875144821192,0.01878426290880201
416,0,1,1,s_i_m,0.3145482388973967,0.272753586307992,0.3718490639280465,0.025305422769545272
416,0,1,1,a_i_p,0.4606289903050368,0.42681248551788054,0.4988675802652766,0.018784262908802012
416,0,1,1,a_i_m,0.6854517611026032,0.6281509360719535,0.727246413692008,0.025305422769545262
416,0,1,1,n_i_p,0.7277528178450381,0.6885895579049768,0.7452005483314867,0.014599284425679681
416,0,1,1,n_i_m,0.4122511485451761,0.3650862908613226,0.46519433402643307,0.025260672783593854
416,0,1,1,n_s_p,0.8342832091188076,0.7991281201523527,0.8580395448007015,0.014323267611185464
416,0,1,1,n_s_m,0.5978578383641672,0.5158945859250934,0.6862415963047114,0.04425694647215185
416,0,1,1,n_a_p,0.6030116358658449,0.5399110273679729,0.6359812622231223,0.02514158287676298
416,0,1,1,n_a_m,0.32707774798927597,0.27454813922964,0.3881493715820596,0.029481532443787043
416,0,1,1,rmti_p,1.6927350643263275,1.6010896760652862,1.8035141058488733,0.05291040853368643
416,0,1,1,rmti_m,2.955766082987103,2.882724796724236,3.0688677376523628,0.04832699957297106
416,0,1,1,pcrdur_p,1.6477883250526346,1.5486836992536943,1.7173573900390344,0.042965017428092896
416,0,1,1,pcrdur_m,1.2860299477512855,1.1710374897269364,1.3882975933567288,0.05374979454517156
416,0,1,1,pcrdetect_p,0.7672295146320398,0.7435402275601883,0.7927683710519733,0.012478185266115856
416,0,1,1,pcrdetect_m,0.7246841387778886,0.6986017808580309,0.7699707672535799,0.01755363810316398
416,0,1,1,pe_infec,0.48529991329707567,0.4503157082895636,0.5401848383747495,0.02266497014274585
416,0,1,1,pe_sym,0.6998392517901504,0.6370282702528836,0.7562644010412772,0.0295424815155858
416,0,1,1,pe_asym,0.2340862422997949,0.14927494406787664,0.3487676654153928,0.05122622333553904
416,0,1,1,eff_sym_infec,0.5831760202968393,0.4972810454193781,0.703286863079209,0.05051334829264904
416,0,1,1,eff_n_infec,0.5664713875872035,0.5106092686106524,0.6531230591028823,0.03660130727949854
416,0,1,1,eff_n_sym,0.7166125745184788,0.6215192263795418,0.8300936731518217,0.054810762499363216
416,0,1,1,eff_n_asym,0.5424070258936805,0.4605178385301712,0.6827830594255152,0.055638449324577864
417,0,1,1,i_p,0.78325,0.752059375,0.8081890625000001,0.01432568574733882
417,0,1,1,i_m,0.4118124999999999,0.3708046875,0.4399437499999999,0.017278034035955812
417,0,1,1,s_p,0.4066875,0.36867656249999997,0.4380859375000001,0.018173711408208528
417,0,1,1,s_m,0.1538125,0.12974687499999993,0.1777609375,0.012596331461228112
417,0,1,1,a_p,0.3765625,0.3437875000000001,0.4108234374999999,0.017224090510191758
417,0,1,1,a_m,0.25800000000000006,0.22330312499999996,0.2811359375000001,0.014785586486553223
417,0,1,1,s_i_p,0.5192307692307692,0.4763646794724367,0.5577152921555094,0.020703090130624664
417,0,1,1,s_i_m,0.37350129002883603,0.32765571004251376,0.4286127293123678,0.025970714042239013
417,0,1,1,a_i_p,0.4807692307692307,0.44228470784449053,0.523635320527563,0.02070309013062464
417,0,1,1,a_i_m,0.6264987099711643,0.571387270687633,0.6723442899574862,0.025970714042239027
417,0,1,1,n_i_p,0.7129747845515481,0.6783329977586734,0.7371747136422976,0.015211634666976987
417,0,1,1,n_i_m,0.408104416451662,0.36476081291544094,0.46129485274342585,0.02539838373779513
417,0,1,1,n_s_p,0.847856154910097,0.819070877609965,0.8708730479992663,0.013553694336931148
417,0,1,1,n_s_m,0.5883787078423404,0.5271870536222175,0.6651158000747164,0.035909209558230445
417,0,1,1,n_a_p,0.5673029045643154,0.5098397442812633,0.6087755737152262,0.025692405922258302
417,0,1,1,n_a_m,0.30062984496124023,0.23855107145278137,0.36404583550096764,0.03232709945769833
417,0,1,1,rmti_p,1.7309733204506415,1.6503425485543408,1.860290516339968,0.054042131073649136
417,0,1,1,rmti_m,2.943529864486194,2.862914423042955,3.0561915739635896,0.0489514669727404
417,0,1,1,pcrdur_p,1.5316046492927387,1.4260862887742916,1.6026639702910455,0.04674624712180073
417,0,1,1,pcrdur_m,1.2483342073968609,1.1350639841058479,1.3465676067767054,0.052034006118586926
417,0,1,1,pcrdetect_p,0.7379438457676655,0.7148516146715826,0.7687154193689654,0.014166608897142828
417,0,1,1,pcrdetect_m,0.7108980914918415,0.6867036597950659,0.7558149230110169,0.017203619255975994
417,0,1,1,pe_infec,0.47422598148739237,0.4339089117665887,0.5265928749624,0.023915895870676968
417,0,1,1,pe_sym,0.6217919163977255,0.5450811365372642,0.6863307618129219,0.03544389644984122
417,0,1,1,pe_asym,0.31485477178423227,0.2271771973912758,0.4226434768952634,0.04976136278137336
417,0,1,1,eff_sym_infec,0.7193358178333139,0.6230793407990695,0.84966912074311,0.057903984870869486
417,0,1,1,eff_n_infec,0.5723967036342729,0.5105813547416985,0.655871269820013,0.03786678700856696
417,0,1,1,eff_n_sym,0.6939605314355823,0.6224617357359565,0.786905607374963,0.04361202079896187
417,0,1,1,eff_n_asym,0.5299282667909515,0.42100568196522925,0.6724485314741713,0.06358920872548042
418,0,1,1,i_p,0.8041250000000001,0.777621875,0.8277031250000002,0.012992871326796477
418,0,1,1,i_m,0.39849999999999997,0.3620609375000001,0.4279390625,0.016984229316261062
418,0,1,1,s_p,0.42574999999999996,0.39048906250000004,0.4583124999999999,0.01760618886769759
418,0,1,1,s_m,0.11549999999999995,0.09680468749999992,0.14068750000000002,0.011288456362316289
418,0,1,1,a_p,0.37837499999999996,0.34605000000000014,0.41057499999999997,0.016577952024697654
418,0,1,1,a_m,0.28300000000000003,0.24667968749999997,0.3053140625000001,0.015212832289428097
418,0,1,1,s_i_p,0.5294574848437742,0.49097215929071275,0.5652573717033721,0.01966610499484521
418,0,1,1,s_i_m,0.2898368883312421,0.25363283291367744,0.3502710030016784,0.02517508386433082
418,0,1,1,a_i_p,0.47054251515622564,0.4347426282966277,0.5090278407092876,0.01966610499484524
418,0,1,1,a_i_m,0.710163111668758,0.649728996998322,0.7463671670863226,0.025175083864330785
418,0,1,1,n_i_p,0.7135861961759676,0.6716723315071351,0.7316917105630079,0.015036668028599669
418,0,1,1,n_i_m,0.37954830614805535,0.3407633467875058,0.4383456609513631,0.02540478989907449
418,0,1,1,n_s_p,0.8339694656488545,0.7951446487257734,0.8529981870745417,0.014817964411222833
418,0,1,1,n_s_m,0.5849567099567101,0.5073285022569299,0.6668508531247913,0.0420069718440159
418,0,1,1,n_a_p,0.5781301618764454,0.5109877879736876,0.6113883652910352,0.02554695448397003
418,0,1,1,n_a_m,0.29571554770318004,0.2479776487913245,0.36595949920211357,0.030391750085431195
418,0,1,1,rmti_p,1.7008071527186752,1.6210654652781735,1.8202258616752975,0.04983716181248547
418,0,1,1,rmti_m,3.0184949307805313,2.9278485900079554,3.1128902161841423,0.04692707134974609
418,0,1,1,pcrdur_p,1.6526473008445717,1.5486926160900691,1.7233646521270802,0.04424268876913462
418,0,1,1,pcrdur_m,1.1322115474404655,1.0341932700264407,1.2366580647452576,0.054097342298689184
418,0,1,1,pcrdetect_p,0.7744958310791807,0.7534307355574156,0.8021984867055567,0.012533101342706599
418,0,1,1,pcrdetect_m,0.6878143349705853,0.6606301264273922,0.733550461604368,0.018809400186821045
418,0,1,1,pe_infec,0.5044302813617287,0.46432635390523147,0.5503456529045525,0.022155182755020136
418,0,1,1,pe_sym,0.7287140340575455,0.6629694072741293,0.7753833534921184,0.029245556556739036
418,0,1,1,pe_asym,0.25206475057813005,0.16353801632375697,0.360224537252812,0.051078599831555015
418,0,1,1,eff_sym_infec,0.5474224024177571,0.46933090284924806,0.6741455045024188,0.05250144796157273
418,0,1,1,eff_n_infec,0.5318885205207363,0.48500004207658504,0.629205172062214,0.03732664203014588
418,0,1,1,eff_n_sym,0.7014126224652546,0.6137806641567572,0.8127693376191986,0.05163781176090605
418,0,1,1,eff_n_asym,0.5115034073700148,0.4363443517128303,0.6619357788113733,0.05868906371780732
419,0,1,1,i_p,0.8120625000000001,0.7831859375,0.8327515625000002,0.013442968713845711
419,0,1,1,i_m,0.414125,0.3798062500000002,0.4495046875000001,0.01788330012926465
419,0,1,1,s_p,0.44006249999999997,0.40637500000000004,0.47526093749999987,0.017983654450358245
419,0,1,1,s_m,0.125625,0.10168124999999996,0.14895625000000004,0.011864740336423337
419,0,1,1,a_p,0.3719999999999999,0.3362453125,0.4036296875000001,0.016733585821725294
419,0,1,1,a_m,0.28850000000000003,0.26024531249999994,0.3221921875,0.015793082280313633
419,0,1,1,s_i_p,0.5419071807896558,0.5047126090794273,0.5827053575411287,0.019724553430114918
419,0,1,1,s_i_m,0.3033504376697857,0.2508594990929389,0.3480540713542255,0.024786720552103438
419,0,1,1,a_i_p,0.45809281921034384,0.41729464245887105,0.4952873909205724,0.019724553430114894
419,0,1,1,a_i_m,0.6966495623302144,0.6519459286457746,0.7491405009070609,0.024786720552103368
419,0,1,1,n_i_p,0.7228507657969676,0.678983074217861,0.7399868100712342,0.015362947982278713
419,0,1,1,n_i_m,0.39495925143374583,0.34229342980290867,0.43783784882864807,0.02478592236304265
419,0,1,1,n_s_p,0.8393694077545806,0.806044650766868,0.8583154515608256,0.013860535930016973
419,0,1,1,n_s_m,0.5845771144278605,0.48889796703839894,0.6587915134407771,0.04468725378158464
419,0,1,1,n_a_p,0.5850134408602152,0.5131658551745575,0.6149952355428504,0.026405088751634942
419,0,1,1,n_a_m,0.3123916811091853,0.253743642008,0.364327693460838,0.028177805793346944
419,0,1,1,rmti_p,1.6539792919765797,1.5960183003243091,1.7893505879820717,0.05092385475771108
419,0,1,1,rmti_m,2.9643316638322945,2.8628663115917727,3.0561772580441144,0.04955249474939669
419,0,1,1,pcrdur_p,1.5991827740107083,1.4918270709924817,1.6694835297368655,0.04686558334831815
419,0,1,1,pcrdur_m,1.178667544499893,1.0565231791774514,1.2618954502832604,0.051776215352429725
419,0,1,1,pcrdetect_p,0.7544902231089344,0.7347836700205594,0.7842971964209519,0.012831911355911177
419,0,1,1,pcrdetect_m,0.702897533022533,0.6596100151150934,0.7342935233450714,0.018976765515794764
419,0,1,1,pe_infec,0.49003309474332335,0.4390205588006113,0.5334976233157789,0.023769732662236198
419,0,1,1,pe_sym,0.7145291861951427,0.6555637356137013,0.7696087192088956,0.02933954417335206
419,0,1,1,pe_asym,0.22446236559139754,0.09707403518866968,0.31452122580645164,0.056978733113886564
419,0,1,1,eff_sym_infec,0.5597830189807593,0.4538897301462856,0.653737479133639,0.05008561359427684
419,0,1,1,eff_n_infec,0.5463911364862286,0.4801572126753774,0.6206175109162322,0.03641622743935835
419,0,1,1,eff_n_sym,0.6964479632295372,0.5823904840939875,0.7920366637220364,0.05440449663698363
419,0,1,1,eff_n_asym,0.5339906048138628,0.4481983009422755,0.6670319514896721,0.0566083532722076
420,0,1,1,i_p,0.8143124999999999,0.7880593749999999,0.8380640625,0.012833796764866677
420,0,1,1,i_m,0.38775000000000004,0.3470609375,0.4146906249999999,0.01698372761840922
420,0,1,1,s_p,0.4265,0.39605312499999995,0.4626359375,0.017106653447767788
420,0,1,1,s_m,0.12156250000000003,0.10012031249999997,0.1439546875,0.011187166804130858
420,0,1,1,a_p,0.38781249999999995,0.3521250000000001,0.41731406249999986,0.016509225593044206
420,0,1,1,a_m,0.2661875000000001,0.229684375,0.2880812499999999,0.015156910063359294
420,0,1,1,s_i_p,0.5237547010515006,0.49029240727156054,0.5640821568554906,0.019094128313883112
420,0,1,1,s_i_m,0.3135074145712444,0.2702336643070729,0.36993428745084866,0.025699430950816202
420,0,1,1,a_i_p,0.4762452989484995,0.43591784314451026,0.5097075927284398,0.019094128313883126
420,0,1,1,a_i_m,0.6864925854287557,0.6300657125491514,0.7297663356929263,0.025699430950816192
420,0,1,1,n_i_p,0.694374088571648,0.6547910720397242,0.7186384683764433,0.015874828766613964
420,0,1,1,n_i_m,0.4247259832366216,0.3834716966256701,0.48532940457683393,0.0252735014680053
420,0,1,1,n_s_p,0.8260550996483007,0.7903128712372901,0.8498552786731344,0.015083921543925951
420,0,1,1,n_s_m,0.6329048843187658,0.5543776946847137,0.7072921302548929,0.03930807060377873
420,0,1,1,n_a_p,0.54955680902498,0.48831280469878235,0.5901277746486268,0.026816138107587085
420,0,1,1,n_a_m,0.3296548485559989,0.28062379548559313,0.4042214069767153,0.031763578511331624
420,0,1,1,rmti_p,1.6388388676484151,1.5574436590097547,1.7514610453570194,0.05063258913419291
420,0,1,1,rmti_m,3.0297492855008024,2.9535194330622647,3.134188610905521,0.04642926979607591
420,0,1,1,pcrdur_p,1.58121814832849,1.4902489357593869,1.6666597972194492,0.044639710892358825
420,0,1,1,pcrdur_m,1.1520861453640954,1.040254556409041,1.2387160712994858,0.0521763911120942
420,0,1,1,pcrdetect_p,0.7550686293195968,0.7325903635843217,0.7844370912121021,0.01311409815306833
420,0,1,1,pcrdetect_m,0.6882171023421025,0.6588390892094018,0.7311555723303867,0.018801195049271538
420,0,1,1,pe_infec,0.523831452912733,0.48952832982306005,0.5736701992374339,0.021836405863773552
420,0,1,1,pe_sym,0.7149765533411487,0.6556262714712803,0.7706484126897609,0.028811335091103753
420,0,1,1,pe_asym,0.31361804995970965,0.21260292740612563,0.42172153925705536,0.050655127546883845
420,0,1,1,eff_sym_infec,0.5985768031138252,0.5054974074684244,0.7188698225486408,0.055043229971340396
420,0,1,1,eff_n_infec,0.6116673853863095,0.5500149436747825,0.7104165735386153,0.03900780575312456
420,0,1,1,eff_n_sym,0.7661775644121438,0.6726329489449792,0.8640073996089525,0.05010790567624011
